FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,T3-C3,C3-CZ,CZ-C4,C4-T4,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2,A1-T3,T4-A2,timestamp,file_path,predicted_class
-4.498902859584337,-9.897586291085542,-1.7995611438337349,-7.198244575334943,-32.392100589007235,-1.7995611438337349,5.398683431501205,4.498902859584341,9.897586291085542,6.298464003418072,-26.09363658558916,-8.098025147251807,4.498902859584338,-8.997805719168674,-10.79736686300241,-8.09802514725181,10.79736686300241,-36.89100344859157,-15.296269722586747,17.095830866420485,0,0,0.17,uploads/aaaaaajy_s002_t000.edf,0
-0.8997805719168674,-8.098025147251807,-4.498902859584337,-6.298464003418076,-34.19166173284097,0.0,3.5991222876674698,4.498902859584341,7.1982445753349396,6.298464003418073,-26.09363658558916,-5.398683431501205,6.298464003418072,-8.098025147251809,-8.997805719168674,-8.997805719168678,9.897586291085544,-38.690564592425304,-15.29626972258675,17.995611438337356,0,0,0.1725,uploads/aaaaaajy_s002_t000.edf,0
-3.5991222876674698,-8.997805719168674,-3.5991222876674698,-3.5991222876674698,-30.592539445173497,-4.498902859584334,3.5991222876674662,6.298464003418076,8.098025147251807,6.298464003418073,-25.193856013672292,-7.198244575334936,0.0,-4.498902859584338,-8.098025147251807,-7.1982445753349396,9.897586291085544,-37.79078402050844,-16.196050294503618,18.895392010254223,0,0,0.175,uploads/aaaaaajy_s002_t000.edf,0
-3.59912228766747,-8.997805719168674,0.0,-4.498902859584337,-30.5925394451735,-5.398683431501205,4.498902859584337,6.298464003418076,8.098025147251807,6.298464003418072,-26.093636585589156,-6.298464003418076,0.8997805719168674,-5.398683431501205,-5.3986834315012056,-7.1982445753349396,8.997805719168676,-38.690564592425304,-14.396489150669879,18.895392010254216,0,0,0.1775,uploads/aaaaaajy_s002_t000.edf,0
-2.6993417157506023,-10.79736686300241,1.7995611438337349,-2.6993417157506023,-30.592539445173493,-5.398683431501205,7.198244575334936,4.498902859584337,8.997805719168674,8.098025147251807,-27.89319772942289,-5.398683431501205,3.5991222876674707,-8.098025147251807,-2.6993417157506023,-7.1982445753349396,8.997805719168674,-39.59034516434217,-13.496708578753015,19.795172582171084,0,0,0.18,uploads/aaaaaajy_s002_t000.edf,0
-5.398683431501205,-8.098025147251807,0.0,-0.8997805719168674,-31.492320017090364,-2.699341715750599,6.298464003418069,4.498902859584337,9.897586291085542,6.298464003418073,-25.193856013672292,-5.398683431501201,5.3986834315012056,-8.997805719168674,-4.498902859584337,-6.298464003418072,10.79736686300241,-39.590345164342175,-16.196050294503618,21.594733726004822,0,0,0.1825,uploads/aaaaaajy_s002_t000.edf,0
-3.5991222876674698,-4.498902859584338,-2.6993417157506023,-4.498902859584337,-27.893197729422894,-2.6993417157506023,4.498902859584337,5.398683431501208,4.498902859584338,2.6993417157506023,-26.09363658558916,-1.7995611438337349,2.6993417157506028,-6.298464003418072,-6.298464003418073,-5.398683431501205,11.697147434919277,-40.49012573625904,-14.396489150669883,22.494514297921693,0,0,0.185,uploads/aaaaaajy_s002_t000.edf,0
-5.398683431501205,-7.19824457533494,0.0,-3.5991222876674698,-29.69275887325663,-2.6993417157506023,5.398683431501208,4.498902859584337,5.3986834315012056,3.5991222876674698,-24.294075441755425,-2.6993417157506023,2.6993417157506028,-9.897586291085542,-4.498902859584338,-4.498902859584337,10.797366863002411,-40.490125736259046,-14.396489150669879,21.594733726004822,0,0,0.1875,uploads/aaaaaajy_s002_t000.edf,0
-5.3986834315012056,-10.79736686300241,2.6993417157506023,0.8997805719168674,-29.69275887325663,-5.398683431501205,8.098025147251807,5.398683431501208,9.897586291085542,4.498902859584338,-26.09363658558916,-2.6993417157506023,0.0,-6.298464003418073,-5.398683431501205,-0.8997805719168674,10.797366863002411,-43.189467452009644,-13.496708578753012,24.294075441755425,0,0,0.19,uploads/aaaaaajy_s002_t000.edf,0
-1.799561143833735,-8.098025147251807,0.0,1.7995611438337349,-30.592539445173493,-5.398683431501208,7.198244575334943,5.398683431501205,5.3986834315012056,5.398683431501205,-25.193856013672292,-3.5991222876674698,2.6993417157506023,-7.1982445753349396,-4.498902859584338,0.8997805719168674,8.997805719168676,-41.38990630817591,-13.496708578753012,22.49451429792169,0,0,0.1925,uploads/aaaaaajy_s002_t000.edf,0
0.0,-8.997805719168674,-3.5991222876674698,0.0,-28.792978301339758,-7.198244575334943,7.198244575334943,4.498902859584337,4.498902859584337,6.298464003418073,-25.193856013672292,-3.5991222876674698,6.298464003418072,-10.797366863002411,-7.1982445753349396,-0.8997805719168674,8.098025147251809,-40.490125736259046,-14.396489150669883,22.494514297921693,0,0,0.195,uploads/aaaaaajy_s002_t000.edf,0
-2.6993417157506023,-9.897586291085542,-3.5991222876674698,0.8997805719168674,-28.79297830133976,-7.198244575334936,8.098025147251803,1.7995611438337349,6.298464003418072,4.498902859584337,-23.394294869838557,-4.498902859584334,8.098025147251809,-14.39648915066988,-9.897586291085542,0.8997805719168674,8.098025147251807,-39.590345164342175,-16.196050294503614,21.59473372600482,0,0,0.1975,uploads/aaaaaajy_s002_t000.edf,0
-3.5991222876674707,-9.897586291085542,-5.398683431501208,0.0,-30.592539445173493,-3.5991222876674698,5.398683431501201,2.6993417157506023,2.6993417157506023,4.498902859584337,-23.394294869838557,-0.8997805719168639,4.498902859584337,-15.296269722586748,-8.997805719168678,0.8997805719168674,8.098025147251807,-41.38990630817591,-14.396489150669879,21.59473372600482,0,0,0.2,uploads/aaaaaajy_s002_t000.edf,0
-2.6993417157506023,-8.098025147251807,-4.498902859584337,-3.5991222876674698,-31.492320017090364,-3.5991222876674698,5.398683431501208,1.7995611438337349,0.0,5.398683431501205,-23.394294869838557,0.8997805719168674,2.6993417157506023,-13.496708578753013,-8.098025147251807,0.0,5.398683431501205,-41.38990630817591,-15.29626972258675,23.39429486983856,0,0,0.2025,uploads/aaaaaajy_s002_t000.edf,0
-0.8997805719168674,-8.098025147251807,-2.6993417157506023,-2.6993417157506023,-29.69275887325663,-2.699341715750606,4.498902859584341,0.0,6.298464003418072,3.5991222876674707,-25.193856013672292,2.6993417157506023,6.298464003418072,-8.997805719168676,-11.697147434919277,0.0,8.098025147251809,-43.189467452009644,-14.396489150669883,21.594733726004826,0,0,0.205,uploads/aaaaaajy_s002_t000.edf,0
-2.6993417157506023,-6.298464003418072,-6.298464003418072,1.7995611438337349,-27.893197729422894,-4.498902859584341,4.498902859584341,0.8997805719168674,8.997805719168674,2.699341715750603,-24.294075441755425,1.7995611438337349,5.3986834315012056,-5.3986834315012056,-15.296269722586747,1.7995611438337349,9.897586291085544,-44.089248023926515,-13.496708578753012,20.694953154087955,0,0,0.2075,uploads/aaaaaajy_s002_t000.edf,0
-6.298464003418072,-8.098025147251807,-10.79736686300241,3.5991222876674698,-27.893197729422894,-5.398683431501205,3.5991222876674698,-0.8997805719168674,3.5991222876674698,7.19824457533494,-22.494514297921686,1.7995611438337349,3.59912228766747,-14.39648915066988,-13.496708578753012,2.6993417157506023,8.997805719168676,-44.08924802392651,-13.496708578753015,17.995611438337352,0,0,0.21,uploads/aaaaaajy_s002_t000.edf,0
-7.19824457533494,-8.098025147251807,-11.69714743491928,0.8997805719168674,-29.69275887325663,-5.398683431501208,4.498902859584337,-1.7995611438337349,0.8997805719168674,8.098025147251807,-22.49451429792169,0.8997805719168674,1.799561143833735,-16.196050294503614,-13.496708578753015,1.7995611438337349,8.997805719168676,-44.98902859584338,-15.29626972258675,18.89539201025422,0,0,0.2125,uploads/aaaaaajy_s002_t000.edf,0
-4.498902859584337,-8.098025147251807,-6.298464003418076,-2.6993417157506023,-28.79297830133976,-5.398683431501205,3.5991222876674698,0.0,1.7995611438337349,9.897586291085542,-26.093636585589156,0.8997805719168639,2.699341715750603,-13.496708578753012,-11.69714743491928,0.8997805719168674,9.897586291085542,-44.98902859584337,-15.29626972258675,19.795172582171084,0,0,0.215,uploads/aaaaaajy_s002_t000.edf,0
-8.098025147251807,-7.1982445753349396,-1.7995611438337349,-7.198244575334943,-27.893197729422894,-3.5991222876674698,0.8997805719168674,0.0,1.7995611438337349,11.697147434919277,-26.09363658558916,3.5991222876674698,0.8997805719168674,-14.396489150669879,-8.997805719168678,-1.7995611438337349,9.897586291085542,-44.98902859584338,-14.396489150669879,18.895392010254216,0,0,0.2175,uploads/aaaaaajy_s002_t000.edf,0
-8.098025147251809,-6.298464003418072,-4.498902859584337,-5.398683431501208,-26.993417157506023,-5.398683431501208,2.699341715750606,-2.699341715750606,2.6993417157506023,11.697147434919279,-27.893197729422894,3.5991222876674698,0.8997805719168676,-12.596928006836146,-10.79736686300241,-1.7995611438337384,9.897586291085544,-45.88880916776024,-14.396489150669883,17.995611438337352,0,0,0.22,uploads/aaaaaajy_s002_t000.edf,0
-4.498902859584338,-5.398683431501205,-1.7995611438337349,-4.498902859584337,-25.19385601367229,-4.498902859584337,0.0,0.0,0.8997805719168674,9.897586291085542,-26.993417157506027,6.298464003418076,3.59912228766747,-12.596928006836146,-7.1982445753349396,0.0,8.997805719168676,-44.98902859584338,-12.596928006836144,18.89539201025422,0,0,0.2225,uploads/aaaaaajy_s002_t000.edf,0
-6.298464003418073,-5.398683431501205,0.8997805719168674,-6.298464003418072,-25.19385601367229,-4.498902859584337,0.0,0.0,1.7995611438337349,7.19824457533494,-26.09363658558916,7.198244575334943,6.298464003418073,-16.196050294503614,-4.498902859584337,-2.6993417157506023,7.198244575334941,-44.089248023926515,-12.596928006836148,19.79517258217109,0,0,0.225,uploads/aaaaaajy_s002_t000.edf,0
-3.59912228766747,4.498902859584337,-6.298464003418072,-11.697147434919277,-25.19385601367229,-5.398683431501205,-0.8997805719168674,0.0,-7.198244575334941,3.5991222876674707,-26.993417157506027,8.09802514725181,7.19824457533494,-13.496708578753013,-5.398683431501205,-5.398683431501205,8.098025147251809,-46.788589739677114,-13.496708578753015,20.69495315408796,0,0,0.2275,uploads/aaaaaajy_s002_t000.edf,0
-4.498902859584337,1.7995611438337349,-6.298464003418072,-8.09802514725181,-24.29407544175542,-7.198244575334943,0.0,-0.8997805719168674,-5.398683431501205,4.498902859584337,-23.394294869838554,5.398683431501201,2.699341715750603,-10.79736686300241,-4.498902859584337,-4.498902859584341,8.098025147251807,-44.98902859584337,-16.19605029450362,20.694953154087955,0,0,0.23,uploads/aaaaaajy_s002_t000.edf,0
-4.498902859584337,-8.098025147251807,3.5991222876674698,-7.198244575334943,-20.69495315408795,-9.897586291085545,-0.8997805719168674,0.0,1.7995611438337349,7.1982445753349396,-24.29407544175542,6.298464003418069,4.498902859584338,-15.296269722586747,-2.6993417157506023,-2.699341715750606,8.997805719168674,-45.88880916776024,-16.19605029450362,21.594733726004822,0,0,0.2325,uploads/aaaaaajy_s002_t000.edf,0
-7.19824457533494,-3.5991222876674698,-1.7995611438337349,-6.298464003418072,-22.49451429792169,-11.69714743491928,0.0,0.0,2.6993417157506023,2.6993417157506023,-24.294075441755425,3.5991222876674698,1.7995611438337349,-9.897586291085542,-6.298464003418072,-4.498902859584337,7.1982445753349396,-44.98902859584338,-15.29626972258675,18.89539201025422,0,0,0.235,uploads/aaaaaajy_s002_t000.edf,0
-8.997805719168676,-0.8997805719168674,-6.298464003418072,-7.1982445753349396,-25.193856013672292,-16.196050294503618,1.7995611438337349,-1.7995611438337349,-4.498902859584337,3.5991222876674698,-22.49451429792169,3.5991222876674698,-1.799561143833735,-12.596928006836146,-3.5991222876674698,-5.398683431501205,1.7995611438337349,-46.788589739677114,-16.196050294503614,19.795172582171084,0,0,0.2375,uploads/aaaaaajy_s002_t000.edf,0
-5.398683431501205,-11.697147434919277,-1.7995611438337349,-8.997805719168678,-26.993417157506027,-18.89539201025422,0.0,-2.6993417157506023,0.0,1.7995611438337349,-22.494514297921686,5.398683431501201,-2.6993417157506023,-14.39648915066988,-4.498902859584337,-6.298464003418076,-1.7995611438337349,-49.48793145542771,-17.095830866420485,19.795172582171084,0,0,0.24,uploads/aaaaaajy_s002_t000.edf,0
-7.19824457533494,-14.39648915066988,1.7995611438337349,-6.298464003418072,-25.193856013672292,-18.89539201025422,-0.8997805719168674,-5.398683431501205,1.7995611438337349,3.5991222876674698,-20.694953154087955,5.398683431501205,-7.19824457533494,-12.596928006836146,-2.6993417157506023,-3.5991222876674698,-1.7995611438337349,-47.688370311593985,-17.095830866420485,16.196050294503618,0,0,0.2425,uploads/aaaaaajy_s002_t000.edf,0
-7.19824457533494,-5.398683431501205,2.6993417157506023,-6.298464003418072,-19.795172582171084,-13.496708578753015,-1.7995611438337349,-4.498902859584337,0.0,7.1982445753349396,-19.795172582171087,4.498902859584337,1.7995611438337349,-14.396489150669879,0.0,-3.5991222876674698,7.198244575334941,-44.98902859584338,-17.99561143833735,16.196050294503614,0,0,0.245,uploads/aaaaaajy_s002_t000.edf,0
-8.098025147251807,0.8997805719168674,5.398683431501205,-5.398683431501205,-17.99561143833735,-8.997805719168678,-1.7995611438337349,-7.198244575334936,2.6993417157506023,8.997805719168674,-19.795172582171087,3.5991222876674698,3.5991222876674698,-8.098025147251807,0.0,-2.6993417157506023,11.697147434919277,-42.28968688009277,-18.895392010254216,13.496708578753015,0,0,0.2475,uploads/aaaaaajy_s002_t000.edf,0
-1.7995611438337349,-1.7995611438337349,1.7995611438337349,-4.498902859584337,-18.895392010254216,-6.298464003418076,-3.5991222876674662,-4.498902859584341,2.6993417157506023,8.098025147251807,-21.594733726004822,2.6993417157506023,5.398683431501205,-6.298464003418072,-2.6993417157506023,-2.6993417157506023,13.496708578753012,-41.38990630817591,-18.89539201025422,13.496708578753015,0,0,0.25,uploads/aaaaaajy_s002_t000.edf,0
0.0,-10.79736686300241,1.7995611438337349,-5.398683431501205,-21.59473372600482,-8.997805719168678,-3.5991222876674698,-5.398683431501201,5.398683431501205,5.398683431501205,-21.594733726004822,1.7995611438337349,2.699341715750603,-8.098025147251807,-6.298464003418072,-2.6993417157506023,10.797366863002411,-43.189467452009644,-18.895392010254216,11.69714743491928,0,0,0.2525,uploads/aaaaaajy_s002_t000.edf,0
3.59912228766747,-15.296269722586748,0.0,-8.098025147251807,-18.89539201025422,-10.797366863002413,-5.398683431501205,-5.398683431501201,5.398683431501205,3.5991222876674698,-21.594733726004822,2.6993417157506023,3.59912228766747,-9.897586291085544,-7.1982445753349396,-6.298464003418072,11.697147434919279,-44.089248023926515,-19.795172582171084,11.69714743491928,0,0,0.255,uploads/aaaaaajy_s002_t000.edf,0
0.0,-9.897586291085542,-3.5991222876674698,-5.398683431501205,-19.795172582171084,-14.396489150669883,-2.699341715750599,-5.398683431501205,3.5991222876674698,3.5991222876674698,-20.694953154087955,-1.7995611438337349,2.6993417157506023,-8.997805719168674,-8.098025147251807,-4.498902859584337,10.797366863002411,-43.189467452009644,-19.795172582171084,9.897586291085545,0,0,0.2575,uploads/aaaaaajy_s002_t000.edf,0
-1.799561143833735,-9.897586291085544,-1.7995611438337349,-6.298464003418072,-20.694953154087955,-14.396489150669879,-4.498902859584341,-5.398683431501205,2.6993417157506023,5.3986834315012056,-18.895392010254216,-1.7995611438337349,0.0,-8.997805719168676,-7.1982445753349396,-3.5991222876674698,8.997805719168676,-42.28968688009277,-21.594733726004826,9.897586291085545,0,0,0.26,uploads/aaaaaajy_s002_t000.edf,0
-3.5991222876674698,-14.396489150669879,-3.5991222876674698,-4.498902859584341,-21.59473372600482,-14.396489150669883,-4.498902859584334,-6.298464003418076,3.5991222876674698,7.1982445753349396,-22.49451429792169,0.8997805719168674,-3.5991222876674698,-10.79736686300241,-7.1982445753349396,-4.498902859584341,8.997805719168676,-45.88880916776024,-20.69495315408795,10.79736686300241,0,0,0.2625,uploads/aaaaaajy_s002_t000.edf,0
-2.699341715750603,-14.396489150669879,-2.699341715750606,-6.298464003418072,-20.69495315408795,-13.496708578753012,-7.198244575334947,-6.298464003418069,2.6993417157506023,6.298464003418072,-20.694953154087955,0.899780571916871,-1.7995611438337358,-12.596928006836144,-7.198244575334943,-4.498902859584337,10.797366863002411,-45.88880916776024,-21.59473372600482,8.997805719168674,0,0,0.265,uploads/aaaaaajy_s002_t000.edf,0
3.5991222876674698,-8.098025147251807,-6.298464003418072,-8.09802514725181,-17.99561143833735,-11.69714743491928,-8.997805719168674,-7.1982445753349396,-3.5991222876674698,7.1982445753349396,-19.795172582171087,3.5991222876674698,4.498902859584337,-12.596928006836144,-4.498902859584337,-6.298464003418076,10.797366863002411,-44.089248023926515,-20.694953154087955,8.09802514725181,0,0,0.2675,uploads/aaaaaajy_s002_t000.edf,0
3.5991222876674707,-6.298464003418073,-8.098025147251807,-8.09802514725181,-17.095830866420485,-10.79736686300241,-7.198244575334943,-8.997805719168678,-4.498902859584337,7.1982445753349396,-19.795172582171087,4.498902859584341,3.5991222876674707,-10.79736686300241,-6.298464003418072,-5.398683431501208,11.697147434919279,-44.089248023926515,-19.795172582171084,8.098025147251803,0,0,0.27,uploads/aaaaaajy_s002_t000.edf,0
1.799561143833735,-12.596928006836146,-5.398683431501205,-6.298464003418076,-17.99561143833735,-12.596928006836148,-6.298464003418072,-7.198244575334936,0.0,5.398683431501205,-17.995611438337352,1.7995611438337349,1.799561143833735,-12.596928006836146,-6.298464003418072,-5.398683431501208,9.897586291085544,-42.28968688009277,-20.694953154087955,8.997805719168682,0,0,0.2725,uploads/aaaaaajy_s002_t000.edf,0
